id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

468.0,03-1705-3 / 八医705,よねざわ内科消化器内科クリニック,〒039－1166,八戸市根城五丁目２番６号,0178-38-0058,米澤　剛広,米澤　剛広 / 新規 / 令5. 11. 1,令5. 11. 1,内科、消化器内科 / 現存,診療所,,,,,,,,,,,,,,

469.0,03-1706-1 / 八医706,はちのへ西脳神経クリニック,〒039－1101,八戸市尻内町鴨ケ池１５－１,0178-20-8122,加藤　孝顕,加藤　孝顕 / 交代 / 令5. 12. 1,令5. 12. 1,脳外　神内　神経放射線科　リハ / 現存,診療所,,,,,,,,,,,,,,

470.0,03-1709-5 / 八医709,とみさわ甲状腺・乳腺のクリニック八戸,〒031－0042,八戸市十三日町１番地ヴィアノヴァ２階－１０,0178-51-9224,医療法人Ｔ＆Ｂ　理事長　冨澤　勇貴,冨澤　勇貴 / 組織変更 / 令6. 4. 1,令6. 4. 1,頸部外科　乳腺外科　内分泌外科　内分泌内科 / 現存,診療所,,,,,,,,,,,,,,

471.0,03-1710-3 / 八医710,医療法人仁桂会　佐々木泌尿器科,〒039－1166,八戸市根城四丁目６番２３号,0178-47-0007,医療法人　仁桂会　理事長　佐々木　桂一,佐々木　桂一 / 組織変更 / 令6. 4. 1,令6. 4. 1,ひ　内 / 現存,診療所,,,,,,,,,,,,,,

472.0,03-1711-1 / 八医711,医療法人　北村皮膚科,〒039－1166,八戸市根城一丁目１４番１５号,0178-43-1325,医療法人　北村皮膚科　理事長　北村　英彦,北村　英彦 / 移動 / 令6. 4. 16,令6. 4. 16,皮　アレ　美容皮膚科 / 現存,診療所,,,,,,,,,,,,,,

473.0,03-1712-9 / 八医712,かすがい内科消化器内科クリニック,〒031－0802,八戸市小中野四丁目５－１６,0178-43-0418,春日井　聡,春日井　聡 / 交代 / 令6. 6. 1,令6. 6. 1,消化器内科　内 / 現存,診療所,,,,,,,,,,,,,,

474.0,03-1713-7 / 八医713,ひいらぎ耳鼻咽喉科,〒031－0031,八戸市番町１６－２,0178-70-5510,医療法人瑞清会　理事長　高橋　秀東,酒井　瑞乃 / 新規 / 令7. 2. 1,令7. 2. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

475.0,03-1715-2 / 八医715,おひさま在宅クリニック八戸,〒031－0004,八戸市南類家二丁目１６－１５アーバンパレスＤ,0178-32-0705,一般社団法人ＡＭＲ　代表理事　井上　比奈,井上　比奈 / 組織変更 / 令6. 12. 31,令6. 12. 31,内　精　小　皮 / 現存,診療所,,,,,,,,,,,,,,

476.0,03-1716-0 / 八医716,ほそごえハートクリニック,〒039－1101,八戸市尻内町字直田４１－１,0178-38-9461,細越　巨禎,細越　巨禎 / 新規 / 令7. 4. 1,令7. 4. 1,内科、循環器内科　心臓リハビリテーション科 / 現存,診療所,,,,,,,,,,,,,,

477.0,03-1717-8 / 八医717,医療法人はちのへ江陽クリニック,〒031－0801,八戸市江陽二丁目１３番４５号,0178-38-8505,医療法人はちのへ江陽クリニック　理事長　三浦　浩康,三浦　浩康 / 組織変更 / 令7. 3. 1,令7. 3. 1,腎臓・泌尿器科　内　外 / 現存,診療所,,,,,,,,,,,,,,

478.0,03-1718-6 / 八医718,陽だまり診療所,〒031－0823,八戸市湊高台四丁目２－１０,0178-32-7358,松原　潔,松原　潔 / 交代 / 令7. 4. 1,令7. 4. 1,内 / 現存,診療所,,,,,,,,,,,,,,

479.0,04-1029-6 / 黒医29,黒石市国民健康保険　黒石病院,〒036－0541,黒石市北美町一丁目７０,0172-52-2121,黒石市長　髙樋　憲,相馬　悌 / 新規 / 令5. 4. 15,昭41. 4. 15 / 消化器内科　内科　糖尿病・内分泌内科　脳内　小　消化器外科　外科　産婦　整外　眼　耳い　脳外　放　皮　ひ　リハ　麻,一般　　    204 / 現存,病院,,,,,,,,,,,,,,

480.0,04-1050-2 / 黒医50,医療法人社団来蘇圓会　黒石あけぼの病院,〒036－0321,黒石市あけぼの町５２,0172-52-2877,医療法人社団来蘇圓会　理事長　古郡　華子,古郡　華子 / 組織変更 / 令5. 1. 21,昭59. 1. 21 / 精神    168 / 精神科　神経精神科　心内　内,精神　　 / 現存,病院,,,,,,,,,,,,,,

481.0,04-1054-4 / 黒医54,津軽保健生活協同組合　健生黒石診療所,〒036－0356,黒石市ちとせ三丁目６,0172-53-3015,津軽保健生活協同組合　理事長　伊藤　真弘,坂戸　慶一郎 / 交代 / 令5. 4. 1,平2. 4. 1,内　神内　呼　消　循　リハ　放　小 / 現存,診療所,,,,,,,,,,,,,,

482.0,04-1056-9 / 黒医56,かきさか医院,〒036－0315,黒石市寿町１６,0172-53-2255,医療法人　杏順会　理事長　柿坂　吉彦,柿坂　吉彦 / 組織変更 / 令6. 2. 1,平3. 2. 1,外　内　小　皮 / 現存,診療所,,,,,,,,,,,,,,

483.0,04-1065-0 / 黒医65,一般財団法人双仁会　黒石厚生病院,〒036－0351,黒石市大字黒石字建石９－１,0172-52-4121,一般財団法人　双仁会　理事長　田渕　博子,藤本　幸士 / 移動 / 令4. 4. 1,平10. 4. 1 / 療養　　    173 / 内科　糖尿病内科　外　心外　放　麻,一般　　     40 / 現存,病院,,,,,,,,,,,,,,

484.0,04-1068-4 / 黒医68,たかはし内科循環器科クリニック,〒036－0316,黒石市ぐみの木一丁目６７－１,0172-59-2200,髙橋　昌久,髙橋　昌久 / 新規 / 令元. 7. 15,平13. 7. 15,内　循　呼　胃 / 現存,診療所,,,,,,,,,,,,,,

485.0,04-1069-2 / 黒医69,医療法人　兼平医院,〒036－0307,黒石市市ノ町１８,0172-52-3305,医療法人　兼平医院　理事長　兼平　二郎,兼平　二郎 / 移動 / 令元. 8. 1,平13. 8. 1,内　小　放 / 現存,診療所,,,,,,,,,,,,,,

486.0,04-1070-0 / 黒医70,田村眼科,〒036－0301,黒石市一番町１８３,0172-53-1256,田村　正人,田村　正人 / 新規 / 令2. 5. 1,平14. 5. 1 / 眼,一般　　        / 休止,診療所,,,,,,,,,,,,,,

487.0,04-1072-6 / 黒医72,古川泌尿器科,〒036－0376,黒石市旭町９－１２,0172-53-6565,医療法人　古川泌尿器科　理事長　古川　利有,古川　利有 / 移動 / 令3. 9. 15,平15. 9. 15,ひ　内　小　外　皮 / 現存,診療所,,,,,,,,,,,,,,

488.0,04-1073-4 / 黒医73,はなぞの小児科クリニック,〒036－0371,黒石市花園町６２－１,0172-59-2600,蝦名　理加,蝦名　理加 / 新規 / 令3. 11. 1,平15. 11. 1,小　内　皮 / 現存,診療所,,,,,,,,,,,,,,

489.0,04-1076-7 / 黒医76,山谷胃腸科内科,〒036－0411,黒石市大字温湯字上川原７－１０,0172-54-8370,医療法人　晴山会　理事長　山谷　敏彦,山谷　敏彦 / 移動 / 令5. 8. 23,平17. 8. 23,内　呼　胃　循　小 / 現存,診療所,,,,,,,,,,,,,,

490.0,04-1079-1 / 黒医79,ちとせクリニック,〒036－0356,黒石市ちとせ一丁目１３９,0172-53-7228,北山　武良,北山　武良 / 新規 / 令7. 3. 1,平25. 3. 1,内 / 現存,診療所,,,,,,,,,,,,,,

491.0,04-1081-7 / 黒医081,やなぎ整形外科・漢方クリニック,〒036－0326,黒石市野添町６４－３,0172-88-6241,柳澤　道朗,柳澤　道朗 / 新規 / 令4. 9. 1,令4. 9. 1,整外　漢方内科　リハ / 現存,診療所,,,,,,,,,,,,,,

492.0,04-1082-5 / 黒医082,こみせ通りクリニック,〒036－0367,黒石市前町１５番地,0172-26-6080,医療法人社団龍仁会　理事長　佐藤　正浩,井　研悟 / 新規 / 令5. 7. 1,令5. 7. 1,内　アレ　小 / 現存,診療所,,,,,,,,,,,,,,

493.0,05-1084-8 / 五医84,布施病院,〒037－0085,五所川原市字芭蕉１８－４,0173-35-3470,医療法人　社団　清泉会　理事長　布施　泉,布施　泉 / 新規 / 令6. 1. 1,昭57. 1. 1 / 精神　　     60 / 精,精神　　     60 / 現存,病院,,,,,,,,,,,,,,

494.0,05-1089-7 / 五医89,津軽保健生活協同組合　健生　五所川原診療所,〒037－0016,五所川原市字一ツ谷５０８－７,0173-35-2542,津軽保健生活協同組合　理事長　伊藤　真弘,津川　信彦 / 移動 / 令6. 11. 1,昭63. 11. 1,内　呼　胃　循　放 / 現存,診療所,,,,,,,,,,,,,,

495.0,05-1093-9 / 五医93,佐藤内科小児科医院,〒037－0051,五所川原市字弥生町４－２,0173-35-4155,医療法人　佑生会　理事長　佐藤　充,佐藤　充 / 組織変更 / 令6. 8. 1,平3. 8. 1,内　小　循環器内科　呼吸器内科　放 / 現存,診療所,,,,,,,,,,,,,,

496.0,05-1096-2 / 五医96,冨田胃腸科内科医院,〒037－0024,五所川原市みどり町四丁目１２８,0173-34-3211,医療法人　華峰会　理事長　冨田　高重,冨田　高重 / 組織変更 / 令4. 10. 1,平4. 10. 1,消化器内科　内科 / 現存,診療所,,,,,,,,,,,,,,

497.0,05-1097-0 / 五医97,楠美泌尿器科クリニック,〒037－0033,五所川原市字鎌谷町１６４－３,0173-35-8250,医療法人　康正会　理事長　楠美　康夫,楠美　康夫 / 組織変更 / 令4. 10. 1,平4. 10. 1,ひ　内　皮 / 現存,診療所,,,,,,,,,,,,,,

498.0,05-1098-8 / 五医98,川崎胃腸科内科医院,〒037－0067,五所川原市字敷島町５６,0173-34-3330,医療法人　俊栄会　理事長　川崎　雅俊,川崎　雅俊 / 組織変更 / 令4. 11. 1,平4. 11. 1 / 内　胃　小　放,一般　　        / 現存,診療所,,,,,,,,,,,,,,

499.0,05-1099-6 / 五医99,櫛引クリニック,〒037－0033,五所川原市字鎌谷町５１６番地１０,0173-33-1155,櫛引　健,櫛引　健 / 新規 / 令6. 2. 1,平6. 2. 1,内　胃　外　こう　リハ / 現存,診療所,,,,,,,,,,,,,,

500.0,05-1100-2 / 五医100,増田病院,〒037－0045,五所川原市字新町４１,0173-35-2726,医療法人済生堂　理事長　増田　満枝,和田　勝雄 / 組織変更 / 令6. 2. 1,平6. 2. 1 / 療養     75 / 内科、循環器内科　呼内,療養　　 / 現存,病院,,,,,,,,,,,,,,

501.0,05-1101-0 / 五医101,安斎レディスクリニック,〒037－0016,五所川原市字一ツ谷５３６－１８,0173-33-1103,安齋　榮一,安齋　榮一 / 新規 / 令6. 3. 15,平6. 3. 15,産　婦 / 現存,診療所,,,,,,,,,,,,,,

502.0,05-1108-5 / 五医108,中井整形外科医院,〒037－0041,五所川原市字田町１１０－２・１１０－２２,0173-35-3802,医療法人　和洽会　理事長　中井　達郎,山本　倫子 / 移動 / 令4. 5. 1,平10. 5. 1,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

503.0,05-1109-3 / 五医109,復明堂眼科医院,〒037－0062,五所川原市字旭町６５,0173-33-0010,三上　克代,三上　克代 / 新規 / 令4. 10. 15,平10. 10. 15,眼 / 現存,診療所,,,,,,,,,,,,,,

504.0,05-1110-1 / 五医110,鈴木耳鼻咽喉科医院,〒037－0051,五所川原市字弥生町２１番地,0173-35-2775,医療法人　鈴木耳鼻咽喉科医院　理事長　鈴木　健策,鈴木　健策 / 組織変更 / 令5. 2. 1,平11. 2. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

505.0,05-1117-6 / 五医117,医療法人　守生会　中村整形外科医院,〒037－0016,五所川原市字一ツ谷５０８－１２,0173-34-0123,医療法人　守生会　理事長　中村　元美,中村　元美 / 組織変更 / 令6. 5. 1,平12. 5. 1,整外　リハ　リウ　乳腺外科 / 現存,診療所,,,,,,,,,,,,,,

506.0,05-1119-2 / 五医119,てらだクリニック,〒037－0014,五所川原市大字稲実字米崎１２２－１７,0173-33-1200,寺田　明功,寺田　明功 / 新規 / 令6. 12. 1,平12. 12. 1,内 / 現存,診療所,,,,,,,,,,,,,,

507.0,05-1120-0 / 五医120,かねひらクリニック,〒037－0062,五所川原市字旭町５５－２,0173-35-3167,兼平　裕,兼平　裕 / 新規 / 令6. 12. 15,平12. 12. 15,内　呼　循　胃　小 / 現存,診療所,,,,,,,,,,,,,,

508.0,05-1121-8 / 五医121,木村内科医院,〒037－0006,五所川原市松島町二丁目８９－４,0173-35-2815,木村　正雄,木村　正雄 / 交代 / 令7. 4. 4,平13. 4. 4,内　小　循　呼　消 / 現存,診療所,,,,,,,,,,,,,,

509.0,05-1123-4 / 五医123,中村内科医院,〒037－0058,五所川原市字錦町１－１３４,0173-35-3598,中村　謙弥,中村　謙弥 / 交代 / 令2. 2. 20,平14. 2. 20,内　呼　循 / 現存,診療所,,,,,,,,,,,,,,

510.0,05-1124-2 / 五医124,きむら皮ふ科,〒037－0036,五所川原市中央五丁目１４番地,0173-38-1155,木村　淳也,木村　淳也 / 新規 / 令4. 3. 1,平16. 3. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

511.0,05-1125-9 / 五医125,医療法人慈仁会　尾野病院,〒037－0202,五所川原市金木町朝日山４５３,0173-53-2071,医療法人　慈仁会　理事長　菅原　和夫,澤村　大輔 / その他 / 令5. 10. 1,平11. 10. 1 / 内　皮　整外,療養　　     28 / 現存,病院,,,,,,,,,,,,,,

512.0,05-1128-3 / 五医128,五所川原市国民健康保険市浦医科診療所,〒037－0401,五所川原市相内２７３,0173-62-2009,五所川原市長　佐々木　孝昌,岩村　有泰 / その他 / 令6. 4. 15,平12. 4. 15,内　外 / 現存,診療所,,,,,,,,,,,,,,

513.0,05-1129-1 / 五医129,いちのへ耳鼻科,〒037－0036,五所川原市中央四丁目６９番地,0173-33-8733,一戸　学,一戸　学 / 新規 / 令5. 11. 1,平17. 11. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

514.0,05-1130-9 / 五医130,いたい皮ふ科,〒037－0036,五所川原市中央四丁目６７番地,0173-38-4976,板井　恒二,板井　恒二 / 新規 / 令6. 4. 1,平18. 4. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

515.0,05-1132-5 / 五医132,田町小山クリニック,〒037－0041,五所川原市田町４－５,0173-34-3431,小山　正幸,小山　正幸 / 交代 / 令6. 7. 1,平18. 7. 1,外　内　小　整外　美外　皮 / 現存,診療所,,,,,,,,,,,,,,

516.0,05-1134-1 / 五医134,山本耳鼻咽喉科,〒037－0016,五所川原市一ツ谷５１６－２,0173-35-5667,山本　洋平,山本　洋平 / 新規 / 令元. 7. 1,平19. 7. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

517.0,05-1135-8 / 五医135,こどもクリニックおとも,〒037－0033,五所川原市字鎌谷町１６３番地１,0173-39-2151,小友　勇人,小友　勇人 / 移動 / 令3. 9. 1,平21. 9. 1,小　内　アレ / 現存,診療所,,,,,,,,,,,,,,

518.0,05-1136-6 / 五医136,医療法人　幸生会　とやもり内科小児科クリニック,〒037－0202,五所川原市金木町沢部４６８－１金木タウンセンターノア内,0173-52-3331,医療法人　幸生会　理事長　都谷森　弘,都谷森　弘 / 組織変更 / 令4. 5. 12,平22. 5. 12,内　呼　消　循　小　アレ / 現存,診療所,,,,,,,,,,,,,,

519.0,05-1137-4 / 五医137,三上眼科医院,〒037－0062,五所川原市字旭町５９,0173-35-2577,三上　規,三上　規 / 交代 / 令4. 6. 1,平22. 6. 1 / 眼,一般　　        / 現存,診療所,,,,,,,,,,,,,,

520.0,05-1138-2 / 五医138,まつもと整形外科クリニック,〒037－0036,五所川原市中央二丁目３３番地,0173-33-5413,医療法人まつもと整形外科クリニック　理事長　松本　健一,松本　健一 / 組織変更 / 令6. 1. 1,平24. 1. 1,整外　リウ　リハ / 現存,診療所,,,,,,,,,,,,,,

521.0,05-1141-6 / 五医141,つがる西北五広域連合　かなぎ病院,〒037－0202,五所川原市金木町菅原１３番１,0173-53-3111,つがる西北五広域連合　広域連合長　佐々木　孝昌,小沼　譲 / 組織変更 / 令6. 4. 1,平24. 4. 1 / 療養　　     20 / 内　小　外　整外　婦　眼,一般　　     50 / 現存,病院,,,,,,,,,,,,,,

522.0,05-1142-4 / (05-3060-2) / 五医142,つがる西北五広域連合つがる総合病院,〒037－0074,五所川原市字岩木町１２番地３,0173-35-3111,つがる西北五広域連合　広域連合長　佐々木　孝昌,坂本　十一 / 移動 / 令2. 4. 1,平26. 4. 1 / 一般    390 / 精神 / 精神     44 / 一般（感染） / 感染      4 / 消化器・血液・膠原病内科　循環器・呼吸器・腎臓内科　内分泌・糖尿病・代謝内科　脳内　心外　呼外　乳腺外科　消化器外科　形外　整外　小　産科婦人科　皮　ひ　眼　耳い　脳外　精　放　麻　リウ　歯外　救急科　リハ,一般　　 / 現存,病院,,,,,,,,,,,,,,

523.0,05-1144-0 / 五医144,すとうｍｒｉクリニック,〒037－0015,五所川原市大字姥萢字船橋２４６番１号,0173-35-6060,須藤　正人,須藤　正人 / 新規 / 令3. 3. 1,平27. 3. 1,整外　内　リハ / 現存,診療所,,,,,,,,,,,,,,

524.0,05-1146-5 / 五医146,はら眼科,〒037－0036,五所川原市中央１丁目４０番地２,0173-26-7171,医療法人アンド・アイ　理事長　原　信哉,原　信哉 / 組織変更 / 令4. 1. 1,平28. 1. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

525.0,05-1148-1 / 五医148,かみむらクリニック泌尿器科・内科,〒037－0036,五所川原市中央５丁目１１９番地１,0173-26-1052,神村　典孝,神村　典孝 / 新規 / 令5. 10. 2,平29. 10. 2,ひ　内 / 現存,診療所,,,,,,,,,,,,,,

526.0,05-1149-9 / 五医149,エルム女性クリニック,〒037－0036,五所川原市中央四丁目９３番地,0173-38-4188,医療法人エルム女性クリニック　理事長　佐藤　秀平,佐藤　秀平 / 組織変更 / 令6. 3. 1,平30. 3. 1 / 産婦　小,一般　　     18 / 現存,診療所,,,,,,,,,,,,,,

527.0,05-1150-7 / 五医150,浩和医院,〒037－0066,五所川原市字中平井町１３０番地１,0173-34-5078,田村　英嗣,田村　英嗣 / 交代 / 令4. 9. 1,令4. 9. 1,ひ　内 / 現存,診療所,,,,,,,,,,,,,,

528.0,05-1151-5 / 五医151,駅前クリニック,〒037－0063,五所川原市大町１番地,0173-38-5100,村上　宏,村上　宏 / 交代 / 令5. 6. 1,令5. 6. 1,内科、消化器内科　小　アレ / 現存,診療所,,,,,,,,,,,,,,

529.0,05-1152-3 / 五医152,白生会クリニック,〒037－0066,五所川原市字中平井町１４２番地１号,0173-34-6111,医療法人白生会　理事長　百田　行雅,百田　行雅 / 組織変更 / 令6. 10. 1,令6. 10. 1 / 一般     19 / ひ　内　外　消化器内科　整外,一般　　 / 現存,診療所,,,,,,,,,,,,,,

530.0,06-1036-6 / 十医36,十和田市立中央病院,〒034－0093,十和田市西十二番町１４－８,0176-23-5121,十和田市長　櫻田　百合子,丹野　弘晃 / 新規 / 令4. 6. 10,昭37. 6. 10 / 精神　　     50 / 一般（感染） / 4 / 内科　消化器内科　循環器内科　糖尿病内科　内分泌内科　呼内　神内　外科　疼痛緩和外科　ペインクリニック外科　整外　脳外　精　小　皮　ひ　産婦　眼　耳い　リハ　放　病理　臨床　救急科　麻,一般　　    269 / 現存,病院,,,,,,,,,,,,,,
