id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

505.0,530771.0,たいしん歯科診療所,〒969－0309,白河市大信町屋字沢田１２,0248-46-2005,酒井　進,酒井　進 / 新規 / 令3. 5. 1,平21. 5. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

506.0,530789.0,三森歯科医院,〒961－0942,白河市愛宕町５１,0248-23-2401,三森　盛人,三森　盛人 / 交代 / 令3. 5. 27,平21. 5. 27,歯　歯外　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

507.0,530797.0,白河みなみ歯科クリニック,〒961－0063,白河市字薄葉４－１３１,0248-24-3730,医療法人白河みなみ歯科クリニック　理事長　鈴木　勝美,鈴木　勝美 / 組織変更 / 令3. 10. 1,平21. 10. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

508.0,530805.0,新白河歯科口腔外科医療クリニック,〒961－0856,白河市新白河４－５８ウィステリアＫ２　１階、２階,0248-24-5551,北原　朋広,北原　朋広 / 新規 / 令4. 6. 2,平22. 6. 2,歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

509.0,530813.0,Ｂｅｌｌｅデンタルクリニック,〒961－0831,白河市老久保１５－１,0248-23-8461,医療法人　Ｂｅｌｌｅデンタルクリニック　理事長　鈴木　健,鈴木　健 / 組織変更 / 令5. 10. 1,平23. 10. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

510.0,530839.0,五十嵐歯科医院,〒961－0905,白河市本町３６,0248-23-3473,五十嵐　迪子,五十嵐　迪子 / 移動 / 令2. 11. 1,平26. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

511.0,530854.0,はやし歯科医院,〒961－0955,白河市道場町１５,0248-24-1818,林　千草,林　千草 / 交代 / 令4. 12. 24,平28. 12. 24,歯 / 現存,診療所,,,,,,,,,,,,,,

512.0,530862.0,ＪＵＮ　ＤＥＮＴＡＬ　ＣＬＩＮＩＣ,〒961－0856,白河市新白河一丁目９番１０,0248-21-8845,医療法人　社団　佐藤歯科医院　理事長　佐藤　唯彰,佐藤　潤 / 新規 / 令5. 7. 1,平29. 7. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

513.0,530888.0,医療法人社団健清会　しらかわファミリー歯科・矯正歯科,〒961－0831,白河市老久保２８ベイシア白河モール内,0248-21-0001,医療法人社団健清会　理事長　成田　展章,松山　秀次 / 組織変更 / 令6. 11. 1,平30. 11. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

514.0,530896.0,髙山歯科医院,〒961－0856,白河市新白河３丁目１０２番地,0248-22-7733,医療法人　伸藤会　理事長　佐藤　剛士,佐藤　剛士 / 交代 / 令6. 11. 1,平30. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

515.0,530912.0,白河たていし歯科,〒961－0972,白河市立石１２０番地の６,0248-27-2770,医療法人片倉クリニック　理事長　片倉　祐輔,片倉　祐輔 / 組織変更 / 令5. 9. 1,平2. 4. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

516.0,530920.0,須藤歯科医院,〒961－0074,白河市郭内１２３番１,0248-22-6460,須藤　彰大,須藤　彰大 / 移動 / 令4. 5. 1,令4. 5. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

517.0,730298.0,大内歯科医院,〒962－0022,須賀川市丸田町２５５,0248-75-6613,大内　道男,大内　道男 / 新規 / 令6. 9. 1,昭54. 9. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

518.0,730306.0,阪本歯科医院須賀川診療所,〒962－0727,須賀川市小作田字湯名塚１－３,0248-79-3737,阪本　健一,阪本　健一 / 新規 / 令4. 5. 1,昭55. 5. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

519.0,730322.0,草野歯科医院,〒962－0839,須賀川市大町１２５,0248-73-2266,草野　秀樹,草野　秀樹 / 交代 / 令5. 9. 1,昭56. 4. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

520.0,730363.0,舟山歯科医院,〒962－0017,須賀川市西の内町１０１,0248-76-2004,舟山　和男,舟山　和男 / 新規 / 令6. 5. 1,昭57. 5. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

521.0,730421.0,佐藤歯科医院,〒962－0847,須賀川市諏訪町１０２,0248-76-8143,佐藤　裕行,佐藤　裕行 / 新規 / 令5. 10. 1,昭59. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

522.0,730454.0,小橋歯科医院,〒962－0813,須賀川市和田字作の内３６－１,0248-72-3003,小橋　大成,小橋　大成 / 新規 / 令6. 7. 1,平3. 7. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

523.0,730462.0,すずき歯科医院,〒962－0838,須賀川市南町３０－１,0248-72-0418,鈴木　幸一,鈴木　幸一 / 新規 / 令6. 7. 1,平3. 7. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

524.0,730470.0,かわしま歯科,〒962－0839,須賀川市大町９５,0248-72-4686,川島　弘子,川島　弘子 / 新規 / 令6. 10. 1,平3. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

525.0,730496.0,本田歯科医院,〒962－0817,須賀川市南上町１５９－１１,0248-72-7600,本田　浩成,本田　浩成 / 新規 / 令5. 3. 1,平5. 3. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

526.0,730504.0,石井歯科医院,〒962－0838,須賀川市南町４８,0248-75-1313,医療法人社団同心会　理事長　石井　滋,石井　滋 / 組織変更 / 令5. 9. 1,平5. 4. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

527.0,730538.0,新妻歯科医院,〒962－0063,須賀川市西山寺町７０番地,0248-73-1182,新妻　義弘,新妻　義弘 / 新規 / 令4. 4. 1,平7. 4. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

528.0,730595.0,鈴木歯科医院,〒962－0007,須賀川市下宿町８６,0248-73-1183,鈴木　良茂,鈴木　良茂 / 新規 / 令4. 8. 1,平10. 8. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

529.0,730660.0,廣田歯科医院,〒962－0125,須賀川市堀込字内屋敷７,0248-68-2304,廣田　哲夫,廣田　哲夫 / 新規 / 令4. 6. 1,昭58. 6. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

530.0,730678.0,岩瀬歯科医院,〒962－0302,須賀川市柱田字長井７６－５,0248-65-2131,太田　純一,太田　純一 / 新規 / 令5. 9. 1,昭62. 5. 6,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

531.0,730686.0,佐熊歯科医院,〒962－0203,須賀川市長沼字町尻４２－１,0248-67-3220,佐熊　富美子,佐熊　富美子 / 新規 / 令5. 9. 1,平5. 4. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

532.0,730702.0,桑名歯科医院,〒962－0122,須賀川市木之崎字上之内２５－１,0248-68-1432,桑名　一明,桑名　一明 / 新規 / 令4. 6. 1,平16. 6. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

533.0,730736.0,森宿歯科医院,〒962－0001,須賀川市森宿字御膳田３８－１６,0248-76-7767,医療法人森宿歯科医院　理事長　佐藤　克典,佐藤　克典 / 組織変更 / 令6. 4. 1,平18. 4. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

534.0,730751.0,にしむらデンタルオフィス,〒962－0062,須賀川市山寺町１１８番地,0248-73-0373,医療法人にしむら歯科　理事長　西村　哲也,西村　哲也 / 移動 / 令6. 11. 1,平18. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

535.0,730777.0,ライフデンタルオフィス,〒962－0013,須賀川市岡東町１４８－２,0248-63-9981,本内　秀明,本内　秀明 / 新規 / 令7. 1. 9,平19. 1. 9,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

536.0,730827.0,アイン歯科医院,〒962－0846,須賀川市加治町９－５,0248-73-0383,星川　毅,猪瀬　雅宏 / 交代 / 令3. 10. 1,平21. 10. 1,歯 / 休止,診療所,,,,,,,,,,,,,,

537.0,730843.0,おのだ歯科医院,〒962－0844,須賀川市東町５９－１２,0248-75-6052,斧田　輝明,斧田　輝明 / 交代 / 令5. 12. 1,平23. 12. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

538.0,730850.0,松井歯科医院,〒962－0839,須賀川市大町２７４,0248-73-3730,松井　孝俊,松井　孝俊 / 交代 / 令6. 1. 1,平24. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

539.0,730876.0,くりの木小児歯科,〒962－0822,須賀川市東作１４１－５,0248-63-1333,医療法人　くりの木小児歯科　理事長　円谷　憲司,円谷　憲司 / 組織変更 / 令6. 10. 1,平24. 10. 1,小歯 / 現存,診療所,,,,,,,,,,,,,,

540.0,730892.0,空港通歯科医院,〒962－0837,須賀川市高久田境８７番地１メガステージ須賀川内,0248-63-8210,医療法人社団　空港通歯科医院　理事長　古賀　修一,古賀　修一 / 組織変更 / 令2. 4. 1,平26. 4. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

541.0,730918.0,ゆき歯科クリニック,〒962－0842,須賀川市宮先町５１,0248-75-1600,清川　由紀,清川　由紀 / 移動 / 令3. 9. 1,平27. 9. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

542.0,730934.0,円谷・山中歯科クリニック,〒962－0866,須賀川市栗谷沢１００－２０,0248-76-2055,圓谷　安一,山中　裕介 / 移動 / 令4. 12. 1,平28. 12. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

543.0,730959.0,モアーズ歯科医院,〒962－0059,須賀川市吉美根字土橋５６６,0248-72-4182,野　輝雄,野　輝雄 / 新規 / 令5. 5. 1,平29. 5. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

544.0,730967.0,医療法人昭美会ホワイト歯科医院,〒962－0017,須賀川市西の内町５６番地,0248-94-8430,医療法人昭美会　理事長　外島　昭夫,外島　昭夫 / 新規 / 令6. 5. 1,平30. 5. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

545.0,730975.0,駅前歯科,〒962－0858,須賀川市栄町２００番ピュア３　１０１号,0248-94-6377,春山　博貴,春山　博貴 / 新規 / 令6. 9. 1,平30. 9. 1,歯　矯歯　歯外　小歯 / 現存,診療所,,,,,,,,,,,,,,

546.0,730983.0,向陽歯科医院,〒962－0401,須賀川市向陽町８４１,0248-72-3200,穂積　光太朗,穂積　光太朗 / 交代 / 令7. 4. 1,平31. 4. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

547.0,730991.0,須賀川みらい歯科クリニック,〒962－0859,須賀川市塚田１２５,0248-94-8273,医療法人啓正会　理事長　國分　啓二,國分　直樹 / 新規 / 令3. 7. 1,令3. 7. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

548.0,731007.0,田代歯科医院,〒962－0844,須賀川市東町５３－３,0248-73-2047,田代　晃人,田代　晃人 / 交代 / 令4. 1. 1,令4. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

549.0,731015.0,印南歯科医院,〒962－0859,須賀川市塚田１４６,0248-75-6711,印南　知弘,印南　知弘 / 交代 / 令4. 7. 1,令4. 7. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

550.0,731023.0,遠藤歯科医院,〒962－0832,須賀川市本町７２番地,0248-73-3310,医療法人遠藤歯科医院　理事長　遠藤　茂樹,遠藤　茂樹 / 組織変更 / 令7. 4. 1,令7. 4. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

551.0,830288.0,鈴木歯科医院,〒966－0896,喜多方市字諏訪７０,0241-24-4230,鈴木　不二夫,鈴木　不二夫 / 新規 / 令6. 6. 1,昭60. 6. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

552.0,830320.0,物江歯科医院,〒966－0805,喜多方市字小田付道上７０５３,0241-23-1661,物江　暁,物江　暁 / 交代 / 令4. 3. 16,平4. 3. 16,歯 / 現存,診療所,,,,,,,,,,,,,,

553.0,830338.0,あきら歯科医院,〒966－0836,喜多方市字大坪７６１１－６,0241-24-5097,佐藤　明,佐藤　明 / 新規 / 令5. 9. 1,平5. 8. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

554.0,830353.0,大塚歯科クリニック,〒966－0093,喜多方市字清水が丘１－７３,0241-21-1188,大塚　久高,大塚　久高 / 令5. 12. 1,平8. 12. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

555.0,830379.0,佐藤歯科医院,〒966－0862,喜多方市字前田４９８７,0241-22-0344,佐藤　滋,佐藤　滋 / 交代 / 令7. 3. 1,平13. 3. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

556.0,830403.0,プラザ歯科医院,〒966－0097,喜多方市字通船場１３１,0241-24-4066,北見　知広,北見　知広 / 新規 / 令4. 10. 1,平16. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

557.0,830411.0,なるせ歯科医院,〒966－0087,喜多方市稲荷宮２－４,0241-24-4676,医療法人　ハナミズキ　理事長　鳴瀬　都美子,鳴瀬　伸 / 新規 / 令5. 10. 1,平17. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

558.0,830437.0,村澤歯科,〒969－3522,喜多方市塩川町字新丁１７８８,0241-27-3001,村澤　健一,村澤　健一 / 新規 / 令3. 12. 1,昭60. 12. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

559.0,830445.0,斎藤歯科医院,〒969－3512,喜多方市塩川町字東栄町２－４－５,0241-27-7711,斎藤　禮治,斎藤　禮治 / 交代 / 令4. 1. 1,平4. 1. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

560.0,830452.0,さいとう歯科クリニック,〒969－4149,喜多方市山都町字谷地２２９６－３,0241-38-3910,齋藤　公英,齋藤　公英 / 新規 / 令5. 9. 2,平11. 9. 2,歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

561.0,830478.0,佐藤歯科医院,〒966－0819,喜多方市字一丁目４５５８番地,0241-22-0394,佐藤　健一,佐藤　健一 / 交代 / 令6. 12. 1,平18. 12. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

562.0,830486.0,松崎歯科医院,〒966－0041,喜多方市字蒔田３０９２－１,0241-24-4221,松崎　賢太郎,松崎　賢太郎 / 交代 / 令3. 5. 1,平21. 5. 1,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

563.0,830494.0,井草歯科医院,〒966－0805,喜多方市字小田付道上７００２,0241-22-1563,井草　通子,井草　通子 / 交代 / 令4. 5. 1,平22. 5. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

564.0,830502.0,うえの歯科医院,〒966－0046,喜多方市字原田３６２１番地１,0241-21-8852,医療法人　うえの歯科医院　理事長　上野　隆朋,上野　隆朋 / 組織変更 / 令2. 4. 1,平26. 4. 1,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

565.0,830528.0,北見歯科医院,〒966－0825,喜多方市字御清水南７３５６－１,0241-22-4350,北見　武広,北見　武広 / 交代 / 令7. 6. 1,令元. 6. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

566.0,830536.0,福田歯科医院,〒966－0086,喜多方市字西四ツ谷３１５,0241-23-1158,福田　康裕,福田　康裕 / 交代 / 令元. 8. 1,令元. 8. 1,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

567.0,830544.0,あさひ歯科,〒966－0007,喜多方市東桜ガ丘２丁目２７番４,0241-23-8971,遠藤　肇,遠藤　肇 / 新規 / 令2. 12. 1,令2. 12. 1,歯科　小児歯科　歯科口腔外科 / 現存,診療所,,,,,,,,,,,,,,

568.0,830551.0,きじまファミリー歯科,〒966－0095,喜多方市押切東１丁目１４番,0241-23-6336,木島　寛,木島　寛 / 新規 / 令6. 2. 1,令6. 2. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

569.0,830569.0,星歯科医院,〒966－0015,喜多方市関柴町上高額字境田６２２番１,0241-23-9277,星　礼子,星　礼子 / 新規 / 令6. 5. 1,令6. 5. 1,歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

570.0,830577.0,小汲歯科医院,〒966－0871,喜多方市字寺町南５０１４番地,0241-22-0154,小汲　逸郎,小汲　逸郎 / 交代 / 令7. 4. 23,令7. 4. 23,歯 / 現存,診療所,,,,,,,,,,,,,,

571.0,930211.0,佐藤歯科医院,〒976－0042,相馬市中村字新町８６－１,0244-36-0707,佐藤　正博,佐藤　正博 / 新規 / 令6. 6. 1,昭54. 6. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

572.0,930245.0,梶田歯科医院,〒976－0042,相馬市中村２－５－６,0244-36-1551,梶田　浩二,梶田　浩二 / 新規 / 令5. 11. 1,昭56. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

573.0,930286.0,菅野歯科医院,〒976－0015,相馬市塚ノ町２－６－１５,0244-36-1525,菅野　明彦,菅野　明彦 / 新規 / 令5. 10. 5,昭62. 10. 5,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

574.0,930302.0,グリーン歯科,〒976－0013,相馬市小泉字高池４３８－１,0244-35-5112,齋藤　佳孝,齋藤　佳孝 / 新規 / 令6. 8. 1,平3. 8. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

575.0,930310.0,あべ歯科医院,〒976－0036,相馬市馬場野字山越８３,0244-36-5511,阿部　裕哉,阿部　裕哉 / 新規 / 令4. 4. 8,平4. 4. 8,歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

576.0,930328.0,山本歯科医院,〒976－0037,相馬市中野字寺前４５－１,0244-35-2853,山本　昇,山本　昇 / 移動 / 令4. 4. 1,平4. 4. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

577.0,930344.0,ヒロシ歯科クリニック,〒976－0042,相馬市中村字塚田５０,0244-35-0567,佐藤　宏,佐藤　宏 / 新規 / 令5. 9. 1,平5. 5. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

578.0,930351.0,大井歯科医院,〒976－0042,相馬市中村字大手先４６－１,0244-35-0808,大井　通彰,大井　通彰 / 新規 / 令5. 9. 1,平5. 6. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

579.0,930369.0,医療法人斎藤歯科医院,〒976－0042,相馬市中村字錦町４－３,0244-36-2625,医療法人斎藤歯科医院　理事長　斎藤　六美,斉藤　六美 / 組織変更 / 令5. 9. 1,平11. 4. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

580.0,930377.0,原田歯科医院,〒976－0042,相馬市中村字北町２６,0244-35-2557,原田　美紀,原田　美紀 / 交代 / 令5. 10. 1,平11. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

581.0,930385.0,わたなべ歯科クリニック,〒976－0042,相馬市中村字新町１７,0244-36-2345,渡辺　亜希子,渡辺　亜希子 / 交代 / 令7. 4. 1,平13. 4. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

582.0,930393.0,篠山歯科医院,〒976－0016,相馬市沖ノ内２－１０－１ＫＭＳビル１Ｆ,0244-36-1622,篠山　真一,篠山　真一 / 新規 / 令7. 5. 7,平13. 5. 7,歯 / 現存,診療所,,,,,,,,,,,,,,

583.0,930401.0,八巻歯科医院,〒976－0042,相馬市中村１－８－１０,0244-35-3061,八巻　祐二,八巻　祐二 / 交代 / 令4. 9. 1,平22. 9. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

584.0,930419.0,黒沢歯科医院,〒976－0042,相馬市中村字桜ケ丘８６,0244-36-1414,黒沢　真妃子,黒沢　真妃子 / 交代 / 令5. 4. 1,平23. 4. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

585.0,930450.0,桜ヶ丘デンタルクリニック,〒976－0042,相馬市中村字川沼４６番地,0244-26-7018,医療法人　桜季会　理事長　熊　光崇,熊　光崇 / 組織変更 / 令6. 4. 1,平30. 4. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

586.0,930468.0,馬陵歯科診療所,〒976－0042,相馬市中村字塚田６１番１号,0244-36-1888,立谷　宏哉,立谷　宏哉 / 新規 / 令6. 6. 1,平30. 6. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

587.0,930476.0,ちば歯科ファミリークリニック,〒976－0042,相馬市中村桜ヶ丘１９６－３,0244-26-8901,千葉　敬太郎,千葉　敬太郎 / 新規 / 令5. 9. 1,令5. 9. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

588.0,930484.0,新開歯科医院,〒976－0042,相馬市中村字宇多川町６１番地,0244-36-3214,新開　顕,新開　顕 / 交代 / 令5. 10. 1,令5. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,
