id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

590.0,12-1020-5,かとうファミリークリニック,〒014－1201,仙北市田沢湖生保内字浮世坂７４－１,0187-43-2123,加藤　純司,加藤　純司 / 新規 / 令5. 10. 1,平17. 10. 1,内　呼　胃　循　小　アレ / 現存,診療所,,,,,,,,,,,,,,

591.0,12-1021-3,高橋医院,〒014－1201,仙北市田沢湖生保内字街道ノ上６５,0187-43-1515,高橋　理論,高橋　理論 / 交代 / 令2. 4. 1,平26. 4. 1,内　消　循　呼　糖尿病内科　アレ　小 / 現存,診療所,,,,,,,,,,,,,,

592.0,12-1022-1,大野医院,〒014－0325,仙北市角館町東勝楽丁１７,0187-53-2066,平野　敏一,平野　敏一 / 交代 / 令2. 11. 11,平26. 11. 11,内　耳い / 現存,診療所,,,,,,,,,,,,,,

593.0,12-1023-9 / (12-3019-1),市立角館総合病院,〒014－0394,仙北市角館町岩瀬３番地,0187-54-2111,仙北市長　田口　知明,伊藤　良正 / 移動 / 令5. 4. 1,平29. 4. 1 / 一般    170 / 精神 / 精神     28 / 消化器内科　循環器内科　呼内　外　脳外　整外　耳い　産婦　小　精　眼　ひ　皮　リハ　歯,一般　　 / 現存,病院,,,,,,,,,,,,,,

594.0,13-1007-0,象潟病院,〒018－0153,にかほ市象潟町小滝字麻針堰１６番地,0184-44-2341,医療法人　薫風会　理事長　齋藤　浩記,曽我　正人 / 令4. 2. 1,平4. 2. 1 / 精　内,精神　　    136 / 現存,病院,,,,,,,,,,,,,,

595.0,13-1008-8,加藤医院,〒018－0402,にかほ市平沢字上町８５番地３,0184-35-2543,医療法人　宗休会　理事長　加藤　眞明,加藤　眞明 / 令3. 12. 1,平6. 12. 1,内　消 / 現存,診療所,,,,,,,,,,,,,,

596.0,13-1009-6,象潟駅前皮フ科,〒018－0112,にかほ市象潟町家の後１３番地９,0184-43-5252,平野　佳代子,平野　佳代子 / 令4. 11. 1,平7. 11. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

597.0,13-1011-2,すずらん診療所,〒018－0402,にかほ市平沢字行ヒ森１０番地７,0184-62-8065,医療法人　今仁会　理事長　和田　正英,和田　正英 / 組織変更 / 令3. 8. 1,平15. 8. 1,内　消 / 現存,診療所,,,,,,,,,,,,,,

598.0,13-1012-0,さいとうクリニック,〒018－0112,にかほ市象潟町家の後４７番地,0184-43-3105,医療法人　ＹＡＭＡＺＥＮ　さいとうクリニック　理事長　齊藤　修,泉　啓一 / 組織変更 / 令3. 11. 1,平15. 11. 1 / 内　外　整外,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

599.0,13-1013-8,木村医院,〒018－0104,にかほ市象潟町狐森１０１,0184-43-3308,木村　裕,木村　裕 / 移動 / 令4. 10. 12,平16. 10. 12,内　循 / 現存,診療所,,,,,,,,,,,,,,

600.0,13-1014-6,にかほ市国民健康保険小出診療所,〒018－0435,にかほ市中三地字前田１４の１,0184-36-2124,にかほ市長　市川　雄次,和田　智子 / その他 / 令5. 10. 1,平17. 10. 1,内　小 / 現存,診療所,,,,,,,,,,,,,,

601.0,13-1017-9,にかほ眼科医院,〒018－0402,にかほ市平沢字田角森６６番１号,0184-44-8066,医療法人社団秋峰会　理事長　薫　凱男,薫　凱男 / 組織変更 / 令3. 8. 1,平21. 8. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

602.0,13-1018-7,武道島いとうクリニック,〒018－0112,にかほ市象潟町字家ノ後６５番１０,0184-43-4171,伊藤　隆,伊藤　隆 / 移動 / 令6. 11. 6,平24. 11. 6,内　循環器内科　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

603.0,13-1020-3,医療法人夕日ヶ丘クリニック,〒018－0311,にかほ市金浦字十二林１０６番地１,0184-74-3686,医療法人夕日ヶ丘クリニック　理事長　佐々木　健二,佐々木　健二 / 組織変更 / 令6. 8. 1,平30. 8. 1,外　内 / 現存,診療所,,,,,,,,,,,,,,

604.0,13-1021-1 / (13-3012-4),きさかたクリニック,〒018－0115,にかほ市象潟町字後田７７－１,0184-43-5522,医療法人　圭尚会　理事長　金　直樹,金　直樹 / 組織変更 / 令3. 11. 1,令3. 11. 1 / 一般     19 / 内　外　ひ　小　整外　消　歯外,一般　　 / 現存,診療所,,,,,,,,,,,,,,

605.0,20-1013-3,小坂町診療所,〒017－0202,鹿角郡小坂町小坂鉱山字栗平２５－１,0186-29-5500,医療法人　明生会　理事長　荒川　明,荒川　明 / 組織変更 / 令5. 8. 1,平17. 8. 1,内　胃　外　整外　眼　脳外 / 現存,診療所,,,,,,,,,,,,,,

606.0,20-1014-1,大川岱診療所,〒018－5511,鹿角郡小坂町十和田湖字大川岱１番地１,,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,吉田　雄樹 / 移動 / 令5. 11. 9,平23. 11. 9,消化器内科　外　小 / 現存,診療所,,,,,,,,,,,,,,

607.0,21-1032-1 / (21-3023-4),村立上小阿仁国保診療所,〒018－4421,北秋田郡上小阿仁村小沢田字向川原２１４,0186-77-2042,上小阿仁村長　小林　悦次,鹿嶋　秋五 / 令5. 4. 1,昭47. 4. 1,内　ひ　歯　整外　心内　精 / 現存,診療所,,,,,,,,,,,,,,

608.0,22-1027-9 / (22-3020-8),医療法人双山会　森岳温泉病院,〒018－2303,山本郡三種町森岳字木戸沢１９９番地,0185-83-5111,医療法人双山会　理事長　島田　薫,大渕　宏道 / 令5. 8. 1,昭50. 8. 1 / 内　循環器内科　リハ　歯,療養　　    120 / 現存,病院,,,,,,,,,,,,,,

609.0,22-1035-2,佐藤医院,〒018－2303,山本郡三種町森岳字町尻１３番地,0185-83-2326,佐藤　家隆,佐藤　家隆 / 令6. 6. 15,昭57. 6. 15,内 / 現存,診療所,,,,,,,,,,,,,,

610.0,22-1042-8,医療法人　双山会　森岳温泉病院附属山下医院,〒018－3201,山本郡藤里町藤琴字藤琴２０８,0185-79-1111,医療法人双山会　理事長　島田　薫,大渕　宏道 / 令6. 9. 1,昭60. 9. 1,内 / 現存,診療所,,,,,,,,,,,,,,

611.0,22-1054-3,鹿渡内科医院,〒018－2104,山本郡三種町鹿渡字東小瀬川４２－８,0185-87-3030,楊　国英,楊　国英 / 令4. 5. 1,平4. 5. 1,内　循　小　呼 / 現存,診療所,,,,,,,,,,,,,,

612.0,22-1066-7,長信田の森心療クリニック,〒018－2303,山本郡三種町森岳字石倉沢１－２,0185-72-4133,医療法人　こだま会　理事長　児玉　隆治,児玉　隆治 / 組織変更 / 令5. 1. 1,平17. 1. 1,精　心内 / 現存,診療所,,,,,,,,,,,,,,

613.0,22-1070-9,八峰町営診療所,〒018－2501,山本郡八峰町峰浜水沢字稲荷堂後１１６番地１,0185-76-3813,八峰町長　堀内　満也　　,石岡　隆 / 組織変更 / 令6. 3. 27,平18. 3. 27,内　外 / 現存,診療所,,,,,,,,,,,,,,

614.0,22-1072-5,八峰町ハタハタの町診療所,〒018－2641,山本郡八峰町八森中浜１９６番地２６,0185-70-4550,医療法人　秋田医仁会　理事長　瀬川　大輔,瀬川　大輔 / 新規 / 令6. 6. 17,平18. 6. 17,内　胃　整外　脳外 / 現存,診療所,,,,,,,,,,,,,,

615.0,22-1074-1,医療法人　徳新会　ドラゴンクリニック,〒018－2407,山本郡三種町浜田字上浜田１番地１,0185-85-4666,医療法人　徳新会　理事長　豊田　國彦,菊地　次郎 / 交代 / 令6. 2. 1,平30. 2. 1,内　整外　循環器内科 / 現存,診療所,,,,,,,,,,,,,,

616.0,23-1017-8,湖東厚生病院,〒018－1605,南秋田郡八郎潟町川崎字貝保９８番１,0188-75-2100,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,波多野　善明 / 令4. 7. 15,昭43. 7. 15 / 内　精　小　整外　脳外　皮　ひ　婦　眼　耳い　リハ　消化器内科　循環器内科　呼内,一般　　    100 / 現存,病院,,,,,,,,,,,,,,

617.0,23-1024-4,大潟村診療所,〒010－0443,南秋田郡大潟村中央１－１３,0185-45-2333,大潟村長　髙橋　浩人,岩村　文彦 / 令4. 7. 1,昭49. 7. 1,内 / 現存,診療所,,,,,,,,,,,,,,

618.0,23-1044-2,大窪胃腸科内科医院,〒018－1725,南秋田郡五城目町西磯ノ目２丁目２番７,018-855-1155,大窪　天三幸,大窪　天三幸 / 新規 / 令6. 4. 9,平9. 4. 9,胃　内 / 現存,診療所,,,,,,,,,,,,,,

619.0,23-1045-9,国民健康保険井川町診療所,〒018－1512,南秋田郡井川町北川尻字海老沢樋ノ口１０６番地１,018-874-2215,井川町長　齋藤　多聞,五十嵐　信一 / 新規 / 令6. 6. 1,平9. 6. 1,内　婦 / 現存,診療所,,,,,,,,,,,,,,

620.0,23-1050-9 / (23-3041-2),児玉医院歯科,〒018－1622,南秋田郡八郎潟町一日市１１５番地の１,018-875-2092,児玉　亮,児玉　亮 / 交代 / 令5. 11. 1,平11. 11. 1,歯　小歯　矯歯　歯外　内 / 現存,診療所,,,,,,,,,,,,,,

621.0,23-1054-1,千葉内科医院,〒018－1704,南秋田郡五城目町石田六ケ村堰添１１３番地４,018-852-2235,医療法人森山会　理事長　千葉　裕一,千葉　裕一 / 移動 / 令6. 5. 6,平12. 5. 6,内　循　小　消 / 現存,診療所,,,,,,,,,,,,,,

622.0,23-1056-6,児玉内科医院,〒018－1614,南秋田郡八郎潟町中田６７番１４号,018-854-4100,児玉　光,児玉　光 / 新規 / 令2. 8. 1,平14. 8. 1,内　消　小 / 現存,診療所,,,,,,,,,,,,,,

623.0,23-1061-6,湖東快晴クリニック,〒018－1705,南秋田郡五城目町上町２８４－１,018-855-1572,社会医療法人正和会　理事長　小玉　弘之,斉藤　晴樹 / 新規 / 令5. 9. 1,平17. 9. 1,整外　リウ　内　循 / 現存,診療所,,,,,,,,,,,,,,

624.0,23-1062-4,ごじょうめ眼科クリニック,〒018－1724,南秋田郡五城目町東磯ノ目二丁目１番地１０,018-852-5225,医療法人　悠紀会　理事長　齊藤　朋紀,齊藤　朋紀 / 組織変更 / 令6. 4. 1,平18. 4. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

625.0,23-1063-2,ささき内科クリニック,〒018－1722,南秋田郡五城目町鵜ノ木９０番地１,018-855-1182,医療法人智徳会　理事長　佐々木　力男,佐々木　力男 / 移動 / 令6. 11. 1,平18. 11. 1,内　小　心内 / 現存,診療所,,,,,,,,,,,,,,

626.0,26-1141-9,千畑クリニック,〒019－1541,仙北郡美郷町土崎字上野２３０番地の１,0187-85-2001,医療法人　全人会　理事長　横井　照彦,横井　照彦 / 令4. 4. 2,平7. 4. 2,内　小　外　整外　リハ / 現存,診療所,,,,,,,,,,,,,,

627.0,26-1152-6,仙南診療所,〒019－1235,仙北郡美郷町金沢西根字上糠渕３１番１,0187-87-8500,照井　哲,照井　哲 / 新規 / 令5. 4. 1,平11. 4. 1,内　リハ　小 / 現存,診療所,,,,,,,,,,,,,,

628.0,26-1153-4,武藤医院,〒019－1402,仙北郡美郷町野中字下明子２１４,0187-84-3041,医療法人寿康会　理事長　武藤　康剛,武藤　恵子 / 新規 / 令5. 9. 1,平11. 9. 1,小　内 / 現存,診療所,,,,,,,,,,,,,,

629.0,26-1158-3,医療法人社団杏真会　まっこいしゃ高橋医院,〒019－1404,仙北郡美郷町六郷字馬町６４番地,0187-84-7070,医療法人社団杏真会　理事長　相澤　治孝,相澤　治孝 / 組織変更 / 令2. 6. 1,平14. 6. 1,整外　リハ　小　内　リウ / 現存,診療所,,,,,,,,,,,,,,

630.0,26-1164-1,しんどう内科クリニック,〒019－1404,仙北郡美郷町六郷字八百刈８７－３,0187-86-7800,進藤　勉,進藤　勉 / 新規 / 令7. 4. 7,平19. 4. 7,呼吸器内科　循環器内科　内 / 現存,診療所,,,,,,,,,,,,,,

631.0,26-1165-8,亀谷医院,〒019－1402,仙北郡美郷町野中字宮崎８６番地７,0187-84-1288,医療法人　亀谷外科医院　理事長　亀谷　武彦,亀谷　武彦 / 移動 / 令7. 6. 1,平25. 6. 1,外　内　胃腸科内科　整外　肛門外科 / 現存,診療所,,,,,,,,,,,,,,

632.0,26-1167-4,みさと在宅診療所,〒019－1404,仙北郡美郷町六郷字新町５０－１,0187-88-8639,佐藤　浩平,佐藤　浩平 / 移動 / 令2. 12. 28,令2. 12. 28,内　外 / 現存,診療所,,,,,,,,,,,,,,

633.0,28-1040-9,神馬医院,〒012－1131,雄勝郡羽後町西馬音内字中野１３１,0183-62-5588,医療法人　神馬医院　理事長　神馬　恒昭,神馬　恒昭 / 令5. 5. 1,平2. 5. 1,内　消　小　外　こう / 現存,診療所,,,,,,,,,,,,,,

634.0,28-1042-5,東成瀬村国民健康保険診療所,〒019－0801,雄勝郡東成瀬村田子内字仙人下１１－３,0182-47-2308,東成瀬村長　備前　博和,佐々木　聡 / 令4. 12. 1,平4. 12. 1,整外　内　小 / 現存,診療所,,,,,,,,,,,,,,

635.0,28-1044-1,大柳へき地診療所,〒019－0803,雄勝郡東成瀬村椿川字大柳下村５４番地,0182-47-5100,東成瀬村長　備前　博和,佐々木　聡 / 令5. 11. 1,平5. 11. 1,整外　内　小 / 現存,診療所,,,,,,,,,,,,,,

636.0,28-1046-6,羽後町立羽後病院,〒012－1131,雄勝郡羽後町西馬音内字大戸道４４－５,0183-62-1111,羽後町長　佐々木　康寛,鎌田　敦志 / 令5. 4. 1,平8. 4. 1 / 療養　　     55 / 内　消　外　整外　脳外　眼　耳い　リハ　ひ　循,一般　　     58 / 現存,病院,,,,,,,,,,,,,,

637.0,28-1052-4,みわ内科クリニック,〒012－1123,雄勝郡羽後町貝沢字稲荷２３番地９号,0183-62-1200,医療法人みわ内科クリニック　理事長　齊藤　義己,齊藤　義己 / 組織変更 / 令7. 2. 1,平19. 2. 1,内　呼　循 / 現存,診療所,,,,,,,,,,,,,,

638.0,28-1053-2,たけうち内科クリニック,〒012－1100,雄勝郡羽後町字南西馬音内１４２番地３,0183-56-7879,竹内　秀和,竹内　秀和 / 新規 / 令6. 9. 1,平30. 9. 1,内　循　胃　小　皮 / 現存,診療所,,,,,,,,,,,,,,

639.0,80-1003-8 / (80-3004-0),独立行政法人国立病院機構あきた病院,〒018－1393,由利本荘市岩城内道川字井戸ノ沢８４番地４０,0184-73-2002,独立行政法人国立病院機構　理事長　新木　一弘,奈良　正之 / 令5. 7. 1,昭32. 7. 1 / 内　呼　外　整外　脳神経内科　小　リハ　眼　耳い　歯　皮,一般　　    334 / 現存,病院,,,,,,,,,,,,,,

640.0,80-1004-6 / (80-3003-2),秋田大学医学部附属病院,〒010－0041,秋田市広面字蓮沼４４－２,018-834-1111,国立大学法人秋田大学長,渡邊　博之 / 令5. 5. 1,平5. 5. 1 / 一般    577 / 精神　　     36 / 一般 / 感染      2 / 精　脳内　小　整外　脳外　呼外　心外　小外　皮　ひ　産　婦　眼　耳い　リハ　放射線診断科　放射線治療科　麻　リウ　病理　救命　歯外　呼内　形外　消化器内科　循環器内科　血液内科　腎臓内科　糖尿病・内分泌内科　老年内科　消化器外科　食道外科　高齢者臨床検査科　乳腺・内分泌外科　腫瘍内科,一般　　 / 病院 / 現存,特定機能,,,,,,,,,,,,,,
