id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

623.0,5135389,仙台市役所前しょうじ歯科,〒980－0803,仙台市青葉区国分町３－９－１　庄子ビル４Ｆ,022-261-7261,庄司　憲明,庄司　憲明 / 新規 / 令4. 11. 1,令4. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

624.0,5135397,旭ヶ丘歯科診療室,〒981－0904,仙台市青葉区旭ケ丘１丁目７－８,022-346-1991,白戸　尊之,白戸　尊之 / 新規 / 令4. 11. 1,令4. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

625.0,5135405,北八番丁デンタル,〒981－0933,仙台市青葉区柏木一丁目６番１８号,022-341-9888,医療法人北八番丁デンタル　理事長　青沼　哲,青沼　哲 / 組織変更 / 令5. 1. 1,令5. 1. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

626.0,5135413,光歯科,〒981－0944,仙台市青葉区子平町１４－２２,022-234-0033,西村　一将,西村　一将 / 移転 / 令5. 3. 1,令5. 3. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

627.0,5135421,アポロ歯科,〒980－0871,仙台市青葉区八幡７－１０－１８,022-302-6035,丸山　文美,丸山　文美 / 新規 / 令5. 4. 1,令5. 4. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

628.0,5135439,仙台駅前歯科・矯正歯科,〒980－0021,仙台市青葉区中央一丁目８番４０号井門仙台駅前ビル５階,022-796-5324,医療法人社団歯科育英会　理事長　荒木　健太朗,阿部　あかり / 新規 / 令5. 8. 1,令5. 8. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

629.0,5135447 / (5119262),国家公務員共済組合連合会東北公済病院　仙台合同庁舎診療所,〒980－0014,仙台市青葉区本町三丁目３番１号仙台合同庁舎Ａ棟　４階,022-263-1111,国家公務員共済組合連合会　理事長　松元　崇,山下　恵子 / 新規 / 令5. 10. 1,令5. 10. 1,歯　内 / 現存,診療所,,,,,,,,,,,,,,

630.0,5135454,ルミエールデンタルクリニック,〒980－0011,仙台市青葉区上杉一丁目７番２０号,022-796-3948,医療法人　健甲会　理事長　甲田　恭子,甲田　恭子 / 組織変更 / 令6. 1. 1,令6. 1. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

631.0,5135462,上杉おとなこども歯科・矯正歯科,〒980－0011,仙台市青葉区上杉三丁目２番２８号アクス上杉ビル１階,022-748-4182,医療法人社団歯科育英会　理事長　荒木　健太朗,朝岡　菜央 / 新規 / 令6. 4. 1,令6. 4. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

632.0,5135470,Ｙｏｕｒ　Ｄｅｎｔａｌ　Ｃｌｉｎｉｃ　仙台一番町,〒980－0811,仙台市青葉区一番町二丁目２番３号－６階,022-266-1510,医療法人　診誠会　理事長　千葉　崇,千葉　崇 / 組織変更 / 令6. 7. 1,令6. 7. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

633.0,5135488,奥州Ｐｒｅｍｉｕｍ　ＭＴ歯科・矯正歯科　仙台駅西口,〒980－0021,仙台市青葉区中央三丁目１番２２号ＥＱＵＩＮＩＡ青葉通り９階,022-797-8872,医療法人奥州Ｐｒｅｍｉｕｍ　理事長　鈴木　篤太郎,長山　結加 / 新規 / 令6. 6. 1,令6. 6. 1,歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

634.0,5135496,マサキデンタルオフィス　歯科・矯正歯科,〒980－0021,仙台市青葉区中央三丁目７番２５号ダイワロイネットホテル仙台西口３階,022-398-9877,医療法人マサキデンタルオフィス　理事長　元山　正樹,元山　正樹 / 組織変更 / 令6. 7. 1,令6. 7. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

635.0,5135504,かんざき歯科医院,〒980－0011,仙台市青葉区上杉６丁目２－３８リッチモンドスクエア上杉３階,022-343-6780,医療法人永身会　理事長　菅崎　紳,菅崎　紳 / 移転 / 令6. 7. 1,令6. 7. 1,歯　小歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

636.0,5135512,千葉歯科医院,〒981－0913,仙台市青葉区昭和町２－１９,022-272-9756,千葉　智,千葉　智 / 交代 / 令6. 6. 15,令6. 6. 15,歯 / 現存,診療所,,,,,,,,,,,,,,

637.0,5135520,イーハトーブ歯科,〒989－3205,仙台市青葉区吉成１丁目１６－５,022-341-7398,遠藤　耕生,遠藤　耕生 / 新規 / 令6. 10. 1,令6. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

638.0,5135538,北川歯科クリニック,〒981－0917,仙台市青葉区葉山町１５－１１,022-275-2648,北川　緑輝,北川　緑輝 / 交代 / 令6. 8. 1,令6. 8. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

639.0,5135546,あおば歯科クリニック,〒980－0013,仙台市青葉区花京院１丁目１－３０ニューライフマンション花京院２０２,022-262-3521,伊藤　英美子,伊藤　英美子 / 交代 / 令6. 10. 1,令6. 10. 1,歯　歯外　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

640.0,5135553,仙台駅西口あおば通り歯科クリニック,〒980－0021,仙台市青葉区中央二丁目２番５号あおば通り駅前ビル７階,022-264-3133,医療法人Ｎ１　理事長　中村　政孝,岩品　勇 / 新規 / 令7. 4. 1,令7. 4. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

641.0,5135561,仙台一番町やながわ歯科医院,〒980－0811,仙台市青葉区一番町１－１６－２１,022-267-0528,梁川　潤,梁川　潤 / 交代 / 令7. 1. 1,令7. 1. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

642.0,5135579,細川ファミリー歯科クリニック,〒980－0801,仙台市青葉区木町通一丁目２番１４号,022-725-6477,医療法人ＳＡＩ皓世会　理事長　細川　百合子,細川　亮一 / 移転 / 令7. 1. 14,令7. 1. 14,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

643.0,5135587,木町通ほしぞら歯科,〒980－0801,仙台市青葉区木町通２丁目３－２２内海ビル２階,022-346-0806,矢島　健大,矢島　健大 / 新規 / 令7. 5. 1,令7. 5. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

644.0,5135595,歯科ニュージャパン上杉,〒980－0011,仙台市青葉区上杉２－３－４０,022-264-2616,向山　泰泉,向山　泰泉 / 交代 / 令7. 3. 1,令7. 3. 1,歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

645.0,5135603,歯科ニュージャパン,〒980－0811,仙台市青葉区一番町一丁目２番３３号Ｍ．ＢＡＬＡＮＣＥ仙台一番町１階,022-227-8110,医療法人社団シンセティックデンタルグループ歯科ニュージャパン　理事長　向山　雄彦,向山　雄彦 / 移転 / 令7. 5. 1,令7. 5. 1,歯　小歯　歯外　矯歯 / 現存,診療所,,,,,,,,,,,,,,

646.0,5230214,村上歯科医院,〒983－0011,仙台市宮城野区栄　２－２３－８,022-258-7614,村上　正博,村上　正博 / 新規 / 令5. 9. 1,昭53. 6. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

647.0,5230263,川村歯科医院,〒983－0023,仙台市宮城野区福田町　１－２－３,022-259-3022,川村　秋夫,川村　秋夫 / 移転 / 令4. 12. 1,平10. 12. 1,歯　矯歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

648.0,5230271,長谷歯科クリニック,〒983－0837,仙台市宮城野区枡江　１０－２３,022-291-6480,長谷　剛史,長谷　剛史 / 新規 / 令4. 11. 1,昭55. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

649.0,5230354,にがたけホワイト歯科,〒983－0036,仙台市宮城野区苦竹１－４－４５,022-236-4444,酒井　信,酒井　信 / 移転 / 令5. 9. 1,平17. 7. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

650.0,5230388,鶴ケ谷歯科医院,〒983－0823,仙台市宮城野区燕沢　２ー１７ー３７,022-252-5141,阿部　亮,阿部　亮 / 新規 / 令6. 4. 1,昭57. 4. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

651.0,5230412,斎藤歯科医院,〒983－0821,仙台市宮城野区岩切字今市　６７,022-255-6611,斎藤　利夫,斎藤　利夫 / 新規 / 令4. 4. 1,昭58. 4. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

652.0,5230529,サトウ歯科・クリニック,〒983－0037,仙台市宮城野区平成　１ー２３ー２３,022-238-4188,佐藤　修久,佐藤　修久 / 新規 / 令5. 9. 1,昭62. 5. 1,歯　小歯 / 休止,診療所,,,,,,,,,,,,,,

653.0,5230545,しらとり歯科医院,〒983－0006,仙台市宮城野区白鳥　１－２－２５,022-258-8210,西村　郁夫,西村　郁夫 / 移転 / 令5. 9. 1,昭62. 9. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

654.0,5230560,さくらい歯科医院,〒983－0826,仙台市宮城野区鶴ケ谷東　４ー７ー２,022-252-5550,櫻井　聡,櫻井　聡 / 新規 / 令6. 11. 1,昭63. 11. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

655.0,5230578,田子歯科医院,〒983－0021,仙台市宮城野区田子　３ー３ー７,022-259-8141,小川　貢,小川　貢 / 新規 / 令4. 1. 1,昭64. 1. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

656.0,5230644,郷家第一歯科医院,〒983－0005,仙台市宮城野区福室　７－１－２２,022-258-0072,郷家　智春,郷家　智春 / 新規 / 令4. 4. 1,平元. 4. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

657.0,5230735,コグレ歯科クリニック,〒983－0045,仙台市宮城野区宮城野　１ー７ー１,022-299-2882,古暮　好昭,古暮　好昭 / 新規 / 令6. 5. 1,平3. 5. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

658.0,5230768,クレア歯科クリニック,〒983－0833,仙台市宮城野区東仙台４－１４－８,022-290-0045,東條　達,東條　達 / 移転 / 令3. 11. 1,平21. 11. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

659.0,5230784,くるみ歯科医院,〒983－0032,仙台市宮城野区仙石　２６ー１,022-254-5326,今野　喜美子,今野　喜美子 / 新規 / 令4. 5. 1,平4. 5. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

660.0,5230792,医療法人宮城野歯科医院,〒983－0047,仙台市宮城野区銀杏町　１８－１０,022-293-6170,医療法人宮城野歯科医院　理事長　三浦荘一郎,三浦　荘一郎 / 組織変更 / 令4. 7. 1,平4. 7. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

661.0,5230826,もりや歯科,〒983－0824,仙台市宮城野区鶴ケ谷　２－８－７,022-252-5418,守屋　光孝,守屋　光孝 / 新規 / 令5. 2. 1,平5. 2. 1,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

662.0,5230834,スガワラ歯科クリニック,〒983－0014,仙台市宮城野区高砂１－３０７－３,022-254-8998,菅原　和弘,菅原　和弘 / 移転 / 令元. 8. 11,平25. 8. 11,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

663.0,5230859,岡田歯科医院,〒983－0003,仙台市宮城野区岡田字南在家　９１－３,022-258-3000,医療法人社団伸生会　理事長　沼田伸一,沼田　伸一 / 組織変更 / 令5. 9. 1,平5. 7. 1,歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

664.0,5231006,カワムラ歯科クリニック,〒983－0836,仙台市宮城野区幸町　２－２２－２７,022-297-1130,川村　貴,川村　貴 / 新規 / 令5. 9. 1,平8. 4. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

665.0,5231014,おいかわ歯科医院,〒983－0833,仙台市宮城野区東仙台　４－３－６コーラルビル２Ｆ,022-297-0081,及川　清春,及川　清春 / 新規 / 令5. 9. 1,平8. 5. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

666.0,5231022,阿部歯科医院,〒983－0841,仙台市宮城野区原町　２ー３ー４６,022-256-0606,阿部　幸造,阿部　幸造 / 交代 / 令6. 3. 1,平9. 3. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

667.0,5231055,自由ケ丘歯科クリニック,〒983－0831,仙台市宮城野区自由ケ丘　８ー２８,022-251-7005,大村　ひろみ,大村　ひろみ / 新規 / 令6. 9. 1,平9. 9. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

668.0,5231063,田村隆歯科医院,〒983－0021,仙台市宮城野区田子　２－４２－１４伊藤ビル１Ｆ,022-388-8508,田村　隆,田村　隆 / 新規 / 令5. 9. 1,平11. 4. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

669.0,5231071,吉中歯科医院,〒983－0021,仙台市宮城野区田子　１－２４－５３,022-786-7866,吉中　晋,吉中　晋 / 移転 / 令4. 7. 1,平16. 7. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

670.0,5231105,ぬかつか矯正歯科クリニック,〒983－0852,仙台市宮城野区榴岡　４－５－５ＫＴビル４Ｆ,022-295-4655,医療法人社団ぬかつか矯正歯科クリニック　理事長　糠塚　世毅,糖塚　世毅 / 組織変更 / 令5. 9. 1,平11. 7. 1,矯歯 / 現存,診療所,,,,,,,,,,,,,,

671.0,5231121,ぽぷら歯科クリニック,〒983－0822,仙台市宮城野区燕沢東　１ー６ー１９,022-252-6477,郷家　美隆,郷家　美隆 / 新規 / 令5. 10. 1,平11. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

672.0,5231147,岩切歯科医院,〒983－0821,仙台市宮城野区岩切字洞ノ口１０８－７,022-255-9835,佐藤　実,佐藤　実 / 移転 / 令2. 6. 1,平20. 6. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

673.0,5231154,たかはし歯科,〒983－0005,仙台市宮城野区福室　５－１－１２,022-387-8241,髙橋　潤也,髙橋　潤也 / 新規 / 令7. 2. 1,平13. 2. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

674.0,5231196,つつじがおか歯科・矯正歯科,〒983－0852,仙台市宮城野区榴岡　３－１１－１３,022-792-7521,台丸谷　浩子,台丸谷　浩子 / 新規 / 令2. 4. 1,平14. 4. 1,歯　矯歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

675.0,5231238,医療法人社団青葉会　かさはら歯科医院,〒983－0038,仙台市宮城野区新田　１－１９－５４,022-236-8241,医療法人社団　青葉会　理事長　笠原　一規,岩谷　光晴 / 移転 / 令4. 1. 1,平16. 1. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

676.0,5231246,コスモス歯科クリニック,〒983－0833,仙台市宮城野区東仙台　１－７－２８,022-252-1005,末永　美代子,末永　美代子 / 新規 / 令2. 7. 1,平14. 7. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

677.0,5231279,医療法人社団飛翔会　ＡｖｅｎｕｅＤｅｎｔａｌＣｌｉｎｉｃ,〒983－0852,仙台市宮城野区榴岡　１－２－１０－６Ｆ,022-291-7707,医療法人社団飛翔会　理事長　小田島　正博,小田島　優 / 新規 / 令3. 2. 1,平15. 2. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

678.0,5231287,太郎丸歯科医院,〒983－0864,仙台市宮城野区名掛丁２０３－２,022-293-5780,医療法人浩仁会太郎丸歯科医院　理事長　太郎丸　毅,太郎丸　毅 / 移転 / 令3. 7. 1,平15. 7. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

679.0,5231295,杉山歯科クリニック,〒983－0821,仙台市宮城野区岩切字洞ノ口　２２９－１,022-255-1881,杉山　泰幸,杉山　泰幸 / 新規 / 令3. 7. 1,平15. 7. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

680.0,5231311,佐々木ファミリー歯科,〒983－0824,仙台市宮城野区鶴ケ谷　８－１－２０,022-388-3880,佐々木　収,佐々木　収 / 新規 / 令3. 10. 1,平15. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

681.0,5231329,杜の歯科クリニック,〒983－0836,仙台市宮城野区幸町　５－１０－１イオン仙台幸町ショッピングセンター２Ｆ,022-293-8755,高橋　成志,高橋　成志 / 新規 / 令3. 11. 1,平15. 11. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

682.0,5231360,小野寺歯科クリニック,〒983－0005,仙台市宮城野区福室　６－１２－３９,022-786-1881,小野寺　康充,小野寺　康充 / 新規 / 令4. 6. 1,平16. 6. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

683.0,5231386,あやこ歯科クリニック,〒983－0821,仙台市宮城野区岩切字今市東　２９５－２,022-255-1184,目黒　史子,目黒　史子 / 新規 / 令4. 9. 1,平16. 9. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

684.0,5231402,岩谷歯科医院,〒983－0014,仙台市宮城野区高砂　１－１－１５高砂関弐番館３０７号,022-259-5688,岩谷　眞一,岩谷　眞一 / 新規 / 令4. 10. 1,平16. 10. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

685.0,5231428,扇町歯科医院,〒983－0034,仙台市宮城野区扇町３－２－２５－３０５,022-239-1337,齊藤　博樹,齊藤　博樹 / 新規 / 令5. 9. 1,平17. 8. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,

686.0,5231444,光倫歯科医院,〒983－0045,仙台市宮城野区宮城野２－１０－３０,022-296-5771,高橋　幹夫,高橋　幹夫 / 移転 / 令6. 2. 1,平18. 2. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

687.0,5231451,きぼう園重度心身障害者歯科診療所,〒983－0838,仙台市宮城野区二の森１４－３,022-293-1054,松尾　浩英,松尾　浩英 / 交代 / 令6. 5. 4,平18. 5. 4,歯 / 現存,診療所,,,,,,,,,,,,,,

688.0,5231469,医療法人社団青葉会パーク歯科クリニック,〒983－0039,仙台市宮城野区新田東５－１３－１グランウィング１Ｆ,022-236-8211,医療法人社団青葉会　理事長　笠原一規,中川　浩伸 / 新規 / 令6. 10. 1,平18. 10. 1,歯　小歯　矯歯 / 現存,診療所,,,,,,,,,,,,,,

689.0,5231477,安田歯科医院,〒983－0828,仙台市宮城野区岩切分台３－３－８,022-797-5110,安田　隆行,安田　隆行 / 新規 / 令7. 1. 1,平19. 1. 1,歯　矯歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

690.0,5231493,まさこ歯科クリニック,〒983－0039,仙台市宮城野区新田東１－１０－１－１０１,022-788-3386,医療法人社団雅会　理事長　佐藤　雅子,佐藤　雅子 / 組織変更 / 令2. 7. 1,平20. 7. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

691.0,5231501,くりばら歯科医院,〒983－0869,仙台市宮城野区鉄砲町西１－１３ル・ブランノワール　１Ｆ,022-349-8176,栗原　直之,栗原　直之 / 新規 / 令3. 5. 1,平21. 5. 1,歯　小歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

692.0,5231519,仙台中央歯科医院,〒983－0852,仙台市宮城野区榴岡一丁目７－１５サニービル２０２,022-293-1153,西山　昭成,西山　昭成 / 交代 / 令3. 5. 1,平21. 5. 1,歯 / 現存,診療所,,,,,,,,,,,,,,

693.0,5231550,千葉歯科医院,〒983－0841,仙台市宮城野区原町３－７－２,022-256-4798,千葉　宏,千葉　宏 / 交代 / 令4. 2. 20,平22. 2. 20,歯 / 現存,診療所,,,,,,,,,,,,,,

694.0,5231576,新田東歯科クリニック,〒983－0039,仙台市宮城野区新田東三丁目１番地５,022-236-8101,医療法人新田東歯科クリニック　理事長　加納　陽子,加納　陽子 / 組織変更 / 令4. 7. 1,平22. 7. 1,歯　小歯 / 現存,診療所,,,,,,,,,,,,,,
